entry_ts,exit_ts,side,reason,risk_pips,gross_pips,net_normal,net_stress,comp_ts,year
2018-02-09 08:00:00+00:00,2018-02-09 11:00:00+00:00,1,STOP,43.59999999999919,-43.59999999999919,-45.59999999999919,-47.59999999999919,2018-02-09 06:00:00+00:00,2018
2018-02-14 04:00:00+00:00,2018-02-14 11:00:00+00:00,1,STOP,46.99999999999926,-46.99999999999926,-48.99999999999926,-50.99999999999926,2018-02-14 02:00:00+00:00,2018
2018-02-19 14:00:00+00:00,2018-02-20 02:00:00+00:00,-1,TIME,62.29999999999958,-21.599999999999397,-23.599999999999397,-25.599999999999397,2018-02-19 07:00:00+00:00,2018
2018-02-20 08:00:00+00:00,2018-02-20 20:00:00+00:00,-1,TIME,55.300000000000345,25.199999999998557,23.199999999998557,21.199999999998557,2018-02-20 03:00:00+00:00,2018
2018-02-21 08:00:00+00:00,2018-02-21 20:00:00+00:00,-1,TIME,46.200000000000685,13.299999999998313,11.299999999998313,9.299999999998313,2018-02-20 22:00:00+00:00,2018
2018-02-22 14:00:00+00:00,2018-02-23 02:00:00+00:00,1,TIME,53.70000000000097,11.799999999999589,9.799999999999589,7.799999999999589,2018-02-22 08:00:00+00:00,2018
2018-02-23 05:00:00+00:00,2018-02-23 17:00:00+00:00,-1,TIME,50.60000000000064,3.900000000001125,1.9000000000011248,-0.09999999999887521,2018-02-23 03:00:00+00:00,2018
2018-02-26 06:00:00+00:00,2018-02-26 15:00:00+00:00,1,STOP,47.8999999999985,-47.8999999999985,-49.8999999999985,-51.8999999999985,2018-02-26 01:00:00+00:00,2018
2018-02-27 14:00:00+00:00,2018-02-28 02:00:00+00:00,-1,TIME,55.099999999999035,58.00000000000027,56.00000000000027,54.00000000000027,2018-02-27 07:00:00+00:00,2018
2018-02-28 09:00:00+00:00,2018-02-28 21:00:00+00:00,-1,TIME,43.999999999999595,10.300000000000864,8.300000000000864,6.300000000000864,2018-02-28 04:00:00+00:00,2018
2018-03-01 10:00:00+00:00,2018-03-01 16:00:00+00:00,-1,STOP,33.0000000000008,-33.0000000000008,-35.0000000000008,-37.0000000000008,2018-03-01 06:00:00+00:00,2018
2018-03-02 11:00:00+00:00,2018-03-02 23:00:00+00:00,1,TIME,39.00000000000014,28.200000000000447,26.200000000000447,24.200000000000447,2018-03-02 08:00:00+00:00,2018
2018-03-05 07:00:00+00:00,2018-03-05 16:00:00+00:00,-1,STOP,46.70000000000174,-46.70000000000174,-48.70000000000174,-50.70000000000174,2018-03-05 03:00:00+00:00,2018
2018-03-06 12:00:00+00:00,2018-03-07 00:00:00+00:00,1,TIME,69.09999999999971,18.20000000000155,16.20000000000155,14.200000000001548,2018-03-06 09:00:00+00:00,2018
2018-03-07 11:00:00+00:00,2018-03-07 15:00:00+00:00,1,STOP,42.69999999999996,-42.69999999999996,-44.69999999999996,-46.69999999999996,2018-03-07 06:00:00+00:00,2018
2018-03-08 10:00:00+00:00,2018-03-08 12:00:00+00:00,-1,STOP,39.89999999999938,-39.89999999999938,-41.89999999999938,-43.89999999999938,2018-03-08 02:00:00+00:00,2018
2018-03-09 11:00:00+00:00,2018-03-09 15:00:00+00:00,-1,STOP,28.100000000002012,-28.100000000002012,-30.100000000002012,-32.10000000000201,2018-03-09 05:00:00+00:00,2018
2018-03-12 08:00:00+00:00,2018-03-12 11:00:00+00:00,1,STOP,34.79999999999927,-34.79999999999927,-36.79999999999927,-38.79999999999927,2018-03-12 03:00:00+00:00,2018
2018-03-13 13:00:00+00:00,2018-03-14 01:00:00+00:00,1,TIME,55.49999999999944,28.200000000000447,26.200000000000447,24.200000000000447,2018-03-13 03:00:00+00:00,2018
2018-03-14 09:00:00+00:00,2018-03-14 21:00:00+00:00,-1,TIME,36.800000000001276,7.800000000000029,5.800000000000029,3.800000000000029,2018-03-14 04:00:00+00:00,2018
2018-03-15 12:00:00+00:00,2018-03-16 00:00:00+00:00,-1,TIME,35.39999999999876,42.10000000000047,40.10000000000047,38.10000000000047,2018-03-15 04:00:00+00:00,2018
2018-03-16 10:00:00+00:00,2018-03-16 13:00:00+00:00,1,STOP,27.800000000000047,-27.800000000000047,-29.800000000000047,-31.800000000000047,2018-03-16 07:00:00+00:00,2018
2018-03-19 13:00:00+00:00,2018-03-20 01:00:00+00:00,1,TIME,42.399999999997995,38.40000000000065,36.40000000000065,34.40000000000065,2018-03-19 02:00:00+00:00,2018
2018-03-20 10:00:00+00:00,2018-03-20 16:00:00+00:00,-1,TARGET,42.1999999999989,63.29999999999725,61.29999999999725,59.29999999999725,2018-03-20 05:00:00+00:00,2018
2018-03-21 07:00:00+00:00,2018-03-21 18:00:00+00:00,1,TARGET,30.400000000001537,45.600000000001195,43.600000000001195,41.600000000001195,2018-03-21 05:00:00+00:00,2018
2018-03-23 16:00:00+00:00,2018-03-26 00:00:00+00:00,1,TIME,42.40000000000021,-4.300000000001525,-6.300000000001525,-8.300000000001525,2018-03-23 11:00:00+00:00,2018
2018-03-26 08:00:00+00:00,2018-03-26 13:00:00+00:00,1,TARGET,33.599999999998076,50.399999999997114,48.399999999997114,46.399999999997114,2018-03-26 04:00:00+00:00,2018
2018-03-27 07:00:00+00:00,2018-03-27 08:00:00+00:00,1,STOP,31.600000000000517,-31.600000000000517,-33.60000000000052,-35.60000000000052,2018-03-27 02:00:00+00:00,2018
2018-03-28 04:00:00+00:00,2018-03-28 06:00:00+00:00,1,STOP,31.49999999999986,-31.49999999999986,-33.49999999999986,-35.49999999999986,2018-03-28 02:00:00+00:00,2018
2018-03-30 08:00:00+00:00,2018-03-30 20:00:00+00:00,1,TIME,33.30000000000055,-5.60000000000116,-7.60000000000116,-9.60000000000116,2018-03-30 06:00:00+00:00,2018
2018-04-02 08:00:00+00:00,2018-04-02 14:00:00+00:00,1,STOP,19.899999999999363,-19.899999999999363,-21.899999999999363,-23.899999999999363,2018-04-02 01:00:00+00:00,2018
2018-04-03 07:00:00+00:00,2018-04-03 13:00:00+00:00,1,STOP,40.99999999999992,-40.99999999999992,-42.99999999999992,-44.99999999999992,2018-04-03 03:00:00+00:00,2018
2018-04-04 04:00:00+00:00,2018-04-04 16:00:00+00:00,1,TIME,28.500000000000192,8.999999999999009,6.999999999999009,4.999999999999009,2018-04-04 02:00:00+00:00,2018
2018-04-05 07:00:00+00:00,2018-04-05 19:00:00+00:00,-1,TIME,40.599999999999525,26.299999999999102,24.299999999999102,22.299999999999102,2018-04-05 03:00:00+00:00,2018
2018-04-06 08:00:00+00:00,2018-04-06 13:00:00+00:00,-1,STOP,32.80000000000172,-32.80000000000172,-34.80000000000172,-36.80000000000172,2018-04-06 06:00:00+00:00,2018
2018-04-09 13:00:00+00:00,2018-04-10 01:00:00+00:00,1,TIME,52.69999999999886,12.099999999999334,10.099999999999334,8.099999999999334,2018-04-09 03:00:00+00:00,2018
2018-04-11 07:00:00+00:00,2018-04-11 19:00:00+00:00,1,TIME,40.10000000000069,-13.799999999999368,-15.799999999999368,-17.79999999999937,2018-04-11 04:00:00+00:00,2018
2018-04-12 09:00:00+00:00,2018-04-12 21:00:00+00:00,-1,TIME,33.90000000000004,19.500000000001183,17.500000000001183,15.500000000001183,2018-04-12 07:00:00+00:00,2018
2018-04-13 08:00:00+00:00,2018-04-13 11:00:00+00:00,1,STOP,25.599999999998957,-25.599999999998957,-27.599999999998957,-29.599999999998957,2018-04-13 04:00:00+00:00,2018
2018-04-16 08:00:00+00:00,2018-04-16 20:00:00+00:00,1,TIME,40.89999999999927,18.900000000001693,16.900000000001693,14.900000000001693,2018-04-16 01:00:00+00:00,2018
2018-04-17 06:00:00+00:00,2018-04-17 10:00:00+00:00,1,STOP,25.900000000000922,-25.900000000000922,-27.900000000000922,-29.900000000000922,2018-04-17 03:00:00+00:00,2018
2018-04-18 12:00:00+00:00,2018-04-19 00:00:00+00:00,1,TIME,29.09999999999968,-4.3999999999999595,-6.3999999999999595,-8.39999999999996,2018-04-18 05:00:00+00:00,2018
2018-04-19 15:00:00+00:00,2018-04-20 03:00:00+00:00,-1,TIME,28.599999999998627,26.600000000001067,24.600000000001067,22.600000000001067,2018-04-19 03:00:00+00:00,2018
2018-04-20 08:00:00+00:00,2018-04-20 13:00:00+00:00,-1,TARGET,33.60000000000029,50.39999999999933,48.39999999999933,46.39999999999933,2018-04-20 04:00:00+00:00,2018
2018-04-23 08:00:00+00:00,2018-04-23 13:00:00+00:00,-1,TARGET,28.200000000000447,42.30000000000178,40.30000000000178,38.30000000000178,2018-04-23 06:00:00+00:00,2018
2018-04-25 06:00:00+00:00,2018-04-25 14:00:00+00:00,-1,TARGET,30.69999999999906,46.04999999999748,44.04999999999748,42.04999999999748,2018-04-25 04:00:00+00:00,2018
2018-04-26 12:00:00+00:00,2018-04-26 12:00:00+00:00,-1,STOP,31.600000000000517,-31.600000000000517,-33.60000000000052,-35.60000000000052,2018-04-26 04:00:00+00:00,2018
2018-04-27 08:00:00+00:00,2018-04-27 14:00:00+00:00,-1,STOP,40.50000000000109,-40.50000000000109,-42.50000000000109,-44.50000000000109,2018-04-27 06:00:00+00:00,2018
2018-04-30 09:00:00+00:00,2018-04-30 21:00:00+00:00,-1,TIME,34.49999999999953,27.29999999999899,25.29999999999899,23.29999999999899,2018-04-30 07:00:00+00:00,2018
2018-05-01 08:00:00+00:00,2018-05-01 14:00:00+00:00,-1,TARGET,37.59999999999985,56.39999999999867,54.39999999999867,52.39999999999867,2018-05-01 06:00:00+00:00,2018
2018-05-02 08:00:00+00:00,2018-05-02 13:00:00+00:00,1,STOP,28.799999999999937,-28.799999999999937,-30.799999999999937,-32.79999999999994,2018-05-02 06:00:00+00:00,2018
2018-05-04 08:00:00+00:00,2018-05-04 20:00:00+00:00,-1,TIME,40.19999999999912,7.099999999999884,5.099999999999884,3.099999999999884,2018-05-04 06:00:00+00:00,2018
2018-05-07 07:00:00+00:00,2018-05-07 19:00:00+00:00,-1,TIME,40.89999999999927,12.600000000000389,10.600000000000389,8.600000000000389,2018-05-07 05:00:00+00:00,2018
2018-05-08 09:00:00+00:00,2018-05-08 21:00:00+00:00,-1,TIME,50.39999999999933,24.500000000000632,22.500000000000632,20.500000000000632,2018-05-08 03:00:00+00:00,2018
2018-05-11 07:00:00+00:00,2018-05-11 09:00:00+00:00,-1,STOP,36.49999999999931,-36.49999999999931,-38.49999999999931,-40.49999999999931,2018-05-11 05:00:00+00:00,2018
2018-05-15 12:00:00+00:00,2018-05-16 00:00:00+00:00,-1,TIME,61.1000000000006,57.899999999999615,55.899999999999615,53.899999999999615,2018-05-15 08:00:00+00:00,2018
2018-05-18 07:00:00+00:00,2018-05-18 09:00:00+00:00,1,STOP,32.69999999999884,-32.69999999999884,-34.69999999999884,-36.69999999999884,2018-05-17 23:00:00+00:00,2018
2018-05-23 03:00:00+00:00,2018-05-23 11:00:00+00:00,-1,TARGET,39.70000000000029,59.54999999999932,57.54999999999932,55.54999999999932,2018-05-23 01:00:00+00:00,2018
2018-05-24 09:00:00+00:00,2018-05-24 21:00:00+00:00,1,TIME,47.50000000000032,-18.899999999999473,-20.899999999999473,-22.899999999999473,2018-05-24 07:00:00+00:00,2018
2018-05-25 12:00:00+00:00,2018-05-28 00:00:00+00:00,-1,TIME,60.100000000000705,-20.100000000000673,-22.100000000000673,-24.100000000000673,2018-05-25 07:00:00+00:00,2018
2018-05-29 07:00:00+00:00,2018-05-29 08:00:00+00:00,-1,TARGET,38.599999999999746,57.899999999999615,55.899999999999615,53.899999999999615,2018-05-29 01:00:00+00:00,2018
2018-05-30 07:00:00+00:00,2018-05-30 15:00:00+00:00,1,TARGET,61.59999999999943,92.39999999999914,90.39999999999914,88.39999999999914,2018-05-30 05:00:00+00:00,2018
2018-05-31 06:00:00+00:00,2018-05-31 15:00:00+00:00,1,STOP,36.19999999999956,-36.19999999999956,-38.19999999999956,-40.19999999999956,2018-05-31 04:00:00+00:00,2018
2018-06-05 07:00:00+00:00,2018-06-05 10:00:00+00:00,1,STOP,26.89999999999859,-26.89999999999859,-28.89999999999859,-30.89999999999859,2018-06-05 03:00:00+00:00,2018
2018-06-06 08:00:00+00:00,2018-06-06 20:00:00+00:00,1,TIME,52.499999999999766,9.899999999998244,7.8999999999982435,5.8999999999982435,2018-06-06 05:00:00+00:00,2018
2018-06-07 06:00:00+00:00,2018-06-07 18:00:00+00:00,1,TIME,44.49999999999843,4.8000000000003595,2.8000000000003595,0.8000000000003595,2018-06-06 22:00:00+00:00,2018
2018-06-08 07:00:00+00:00,2018-06-08 19:00:00+00:00,-1,TIME,44.800000000000395,8.00000000000134,6.000000000001339,4.000000000001339,2018-06-08 04:00:00+00:00,2018
2018-06-13 10:00:00+00:00,2018-06-13 15:00:00+00:00,1,TARGET,21.400000000000308,32.10000000000157,30.10000000000157,28.10000000000157,2018-06-13 06:00:00+00:00,2018
2018-06-14 10:00:00+00:00,2018-06-14 11:00:00+00:00,1,STOP,38.90000000000171,-38.90000000000171,-40.90000000000171,-42.90000000000171,2018-06-14 08:00:00+00:00,2018
2018-06-19 00:00:00+00:00,2018-06-19 06:00:00+00:00,1,STOP,40.599999999999525,-40.599999999999525,-42.599999999999525,-44.599999999999525,2018-06-18 21:00:00+00:00,2018
2018-06-20 09:00:00+00:00,2018-06-20 12:00:00+00:00,-1,STOP,38.19999999999934,-38.19999999999934,-40.19999999999934,-42.19999999999934,2018-06-20 03:00:00+00:00,2018
2018-06-21 04:00:00+00:00,2018-06-21 09:00:00+00:00,-1,TARGET,36.10000000000113,54.1500000000017,52.1500000000017,50.1500000000017,2018-06-21 00:00:00+00:00,2018
2018-06-22 06:00:00+00:00,2018-06-22 18:00:00+00:00,1,TIME,37.30000000000011,29.09999999999968,27.09999999999968,25.09999999999968,2018-06-22 03:00:00+00:00,2018
2018-06-25 07:00:00+00:00,2018-06-25 08:00:00+00:00,-1,STOP,36.50000000000153,-36.50000000000153,-38.50000000000153,-40.50000000000153,2018-06-25 05:00:00+00:00,2018
2018-06-26 09:00:00+00:00,2018-06-26 21:00:00+00:00,-1,TIME,45.100000000000136,26.900000000000812,24.900000000000812,22.900000000000812,2018-06-26 03:00:00+00:00,2018
2018-06-27 07:00:00+00:00,2018-06-27 08:00:00+00:00,1,STOP,31.49999999999986,-31.49999999999986,-33.49999999999986,-35.49999999999986,2018-06-27 05:00:00+00:00,2018
2018-06-28 10:00:00+00:00,2018-06-28 22:00:00+00:00,1,TIME,35.30000000000033,-14.099999999999113,-16.099999999999113,-18.099999999999113,2018-06-28 06:00:00+00:00,2018
2018-07-02 05:00:00+00:00,2018-07-02 17:00:00+00:00,-1,TIME,40.29999999999978,49.79999999999984,47.79999999999984,45.79999999999984,2018-07-02 03:00:00+00:00,2018
2018-07-04 02:00:00+00:00,2018-07-04 08:00:00+00:00,1,STOP,32.600000000000406,-32.600000000000406,-34.600000000000406,-36.600000000000406,2018-07-03 19:00:00+00:00,2018
2018-07-05 07:00:00+00:00,2018-07-05 19:00:00+00:00,1,TIME,44.99999999999948,-16.599999999999948,-18.599999999999948,-20.599999999999948,2018-07-05 05:00:00+00:00,2018
2018-07-06 07:00:00+00:00,2018-07-06 19:00:00+00:00,1,TIME,50.09999999999959,22.100000000000453,20.100000000000453,18.100000000000453,2018-07-06 02:00:00+00:00,2018
2018-07-09 06:00:00+00:00,2018-07-09 17:00:00+00:00,1,STOP,36.49999999999931,-36.49999999999931,-38.49999999999931,-40.49999999999931,2018-07-09 01:00:00+00:00,2018
2018-07-10 09:00:00+00:00,2018-07-10 21:00:00+00:00,-1,TIME,38.399999999998435,-17.700000000000493,-19.700000000000493,-21.700000000000493,2018-07-10 02:00:00+00:00,2018
2018-07-11 09:00:00+00:00,2018-07-11 12:00:00+00:00,-1,STOP,41.199999999999015,-41.199999999999015,-43.199999999999015,-45.199999999999015,2018-07-11 03:00:00+00:00,2018
2018-07-12 11:00:00+00:00,2018-07-12 23:00:00+00:00,-1,TIME,38.7000000000004,-2.4000000000001798,-4.40000000000018,-6.40000000000018,2018-07-12 05:00:00+00:00,2018
2018-07-13 07:00:00+00:00,2018-07-13 19:00:00+00:00,-1,TIME,41.199999999999015,-31.200000000000117,-33.20000000000012,-35.20000000000012,2018-07-13 05:00:00+00:00,2018
2018-07-16 06:00:00+00:00,2018-07-16 18:00:00+00:00,1,TIME,43.400000000000105,7.800000000000029,5.800000000000029,3.800000000000029,2018-07-16 03:00:00+00:00,2018
2018-07-17 07:00:00+00:00,2018-07-17 12:00:00+00:00,1,STOP,40.10000000000069,-40.10000000000069,-42.10000000000069,-44.10000000000069,2018-07-16 21:00:00+00:00,2018
2018-07-18 06:00:00+00:00,2018-07-18 18:00:00+00:00,-1,TIME,33.599999999998076,-14.599999999997948,-16.599999999997948,-18.599999999997948,2018-07-18 04:00:00+00:00,2018
2018-07-19 07:00:00+00:00,2018-07-19 17:00:00+00:00,-1,STOP,37.8999999999996,-37.8999999999996,-39.8999999999996,-41.8999999999996,2018-07-19 02:00:00+00:00,2018
2018-07-23 09:00:00+00:00,2018-07-23 21:00:00+00:00,-1,TIME,43.50000000000076,14.799999999999258,12.799999999999258,10.799999999999258,2018-07-23 06:00:00+00:00,2018
2018-07-24 05:00:00+00:00,2018-07-24 10:00:00+00:00,-1,STOP,36.30000000000022,-36.30000000000022,-38.30000000000022,-40.30000000000022,2018-07-24 02:00:00+00:00,2018
2018-07-25 07:00:00+00:00,2018-07-25 14:00:00+00:00,1,STOP,25.399999999999867,-25.399999999999867,-27.399999999999867,-29.399999999999867,2018-07-25 04:00:00+00:00,2018
2018-07-26 10:00:00+00:00,2018-07-26 14:00:00+00:00,-1,TARGET,29.000000000001247,43.50000000000298,41.50000000000298,39.50000000000298,2018-07-26 08:00:00+00:00,2018
2018-07-27 09:00:00+00:00,2018-07-27 21:00:00+00:00,-1,TIME,41.50000000000098,-29.799999999999827,-31.799999999999827,-33.79999999999983,2018-07-27 03:00:00+00:00,2018
2018-07-30 08:00:00+00:00,2018-07-30 15:00:00+00:00,1,TARGET,32.29999999999844,48.44999999999766,46.44999999999766,44.44999999999766,2018-07-30 01:00:00+00:00,2018
2018-07-31 07:00:00+00:00,2018-07-31 17:00:00+00:00,1,STOP,31.799999999999606,-31.799999999999606,-33.799999999999606,-35.799999999999606,2018-07-31 01:00:00+00:00,2018
2018-08-01 05:00:00+00:00,2018-08-01 17:00:00+00:00,-1,TIME,30.600000000000627,10.099999999999554,8.099999999999554,6.099999999999554,2018-08-01 03:00:00+00:00,2018
2018-08-02 04:00:00+00:00,2018-08-02 16:00:00+00:00,-1,TIME,35.60000000000007,38.69999999999818,36.69999999999818,34.69999999999818,2018-08-02 02:00:00+00:00,2018
2018-08-03 07:00:00+00:00,2018-08-03 11:00:00+00:00,-1,STOP,31.399999999999206,-31.399999999999206,-33.39999999999921,-35.39999999999921,2018-08-03 05:00:00+00:00,2018
2018-08-06 11:00:00+00:00,2018-08-06 23:00:00+00:00,-1,TIME,41.59999999999941,-19.000000000000128,-21.000000000000128,-23.000000000000128,2018-08-06 07:00:00+00:00,2018
2018-08-07 07:00:00+00:00,2018-08-07 19:00:00+00:00,1,TIME,36.89999999999971,13.700000000000934,11.700000000000934,9.700000000000934,2018-08-07 02:00:00+00:00,2018
2018-08-08 04:00:00+00:00,2018-08-08 11:00:00+00:00,1,STOP,36.599999999999966,-36.599999999999966,-38.599999999999966,-40.599999999999966,2018-08-07 21:00:00+00:00,2018
2018-08-09 08:00:00+00:00,2018-08-09 19:00:00+00:00,-1,TARGET,36.09999999999891,54.149999999997256,52.149999999997256,50.149999999997256,2018-08-09 05:00:00+00:00,2018
2018-08-17 13:00:00+00:00,2018-08-20 00:00:00+00:00,1,TIME,39.70000000000029,31.90000000000026,29.90000000000026,27.90000000000026,2018-08-17 08:00:00+00:00,2018
2018-08-22 10:00:00+00:00,2018-08-22 22:00:00+00:00,1,TIME,32.600000000000406,0.700000000000145,-1.299999999999855,-3.299999999999855,2018-08-22 07:00:00+00:00,2018
2018-08-27 07:00:00+00:00,2018-08-27 13:00:00+00:00,-1,STOP,45.399999999999885,-45.399999999999885,-47.399999999999885,-49.399999999999885,2018-08-27 04:00:00+00:00,2018
2018-08-28 10:00:00+00:00,2018-08-28 22:00:00+00:00,1,TIME,34.19999999999978,-9.799999999999809,-11.799999999999809,-13.799999999999809,2018-08-28 03:00:00+00:00,2018
2018-08-30 09:00:00+00:00,2018-08-30 13:00:00+00:00,-1,TARGET,26.89999999999859,40.349999999997884,38.349999999997884,36.349999999997884,2018-08-30 03:00:00+00:00,2018
2018-08-31 08:00:00+00:00,2018-08-31 11:00:00+00:00,1,STOP,34.000000000000696,-34.000000000000696,-36.000000000000696,-38.000000000000696,2018-08-31 05:00:00+00:00,2018
2018-09-03 06:00:00+00:00,2018-09-03 18:00:00+00:00,1,TIME,27.999999999999137,6.00000000000156,4.00000000000156,2.0000000000015596,2018-09-03 04:00:00+00:00,2018
2018-09-04 02:00:00+00:00,2018-09-04 08:00:00+00:00,-1,TARGET,25.800000000000267,38.7000000000004,36.7000000000004,34.7000000000004,2018-09-03 23:00:00+00:00,2018
2018-09-07 07:00:00+00:00,2018-09-07 11:00:00+00:00,1,STOP,34.70000000000084,-34.70000000000084,-36.70000000000084,-38.70000000000084,2018-09-07 03:00:00+00:00,2018
2018-09-10 07:00:00+00:00,2018-09-10 07:00:00+00:00,-1,STOP,34.000000000000696,-34.000000000000696,-36.000000000000696,-38.000000000000696,2018-09-10 05:00:00+00:00,2018
2018-09-11 03:00:00+00:00,2018-09-11 06:00:00+00:00,-1,STOP,27.200000000000557,-27.200000000000557,-29.200000000000557,-31.200000000000557,2018-09-11 01:00:00+00:00,2018
2018-09-12 06:00:00+00:00,2018-09-12 14:00:00+00:00,-1,STOP,29.200000000000337,-29.200000000000337,-31.200000000000337,-33.20000000000034,2018-09-12 04:00:00+00:00,2018
2018-09-13 08:00:00+00:00,2018-09-13 12:00:00+00:00,-1,STOP,27.200000000000557,-27.200000000000557,-29.200000000000557,-31.200000000000557,2018-09-13 04:00:00+00:00,2018
2018-09-14 05:00:00+00:00,2018-09-14 12:00:00+00:00,1,STOP,28.600000000000847,-28.600000000000847,-30.600000000000847,-32.60000000000085,2018-09-14 02:00:00+00:00,2018
2018-09-17 08:00:00+00:00,2018-09-17 12:00:00+00:00,1,TARGET,25.399999999999867,38.10000000000091,36.10000000000091,34.10000000000091,2018-09-17 05:00:00+00:00,2018
2018-09-18 06:00:00+00:00,2018-09-18 16:00:00+00:00,1,STOP,32.2,-32.2,-34.2,-36.2,2018-09-18 01:00:00+00:00,2018
2018-09-19 08:00:00+00:00,2018-09-19 14:00:00+00:00,1,STOP,48.799999999999955,-48.799999999999955,-50.799999999999955,-52.799999999999955,2018-09-19 05:00:00+00:00,2018
2018-09-20 08:00:00+00:00,2018-09-20 11:00:00+00:00,1,TARGET,29.100000000001902,43.65000000000174,41.65000000000174,39.65000000000174,2018-09-20 03:00:00+00:00,2018
2018-09-21 09:00:00+00:00,2018-09-21 11:00:00+00:00,1,STOP,35.60000000000007,-35.60000000000007,-37.60000000000007,-39.60000000000007,2018-09-21 05:00:00+00:00,2018
2018-09-24 06:00:00+00:00,2018-09-24 08:00:00+00:00,-1,STOP,28.500000000000192,-28.500000000000192,-30.500000000000192,-32.50000000000019,2018-09-24 03:00:00+00:00,2018
